secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.01,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.02,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.03,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.04,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.05,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.06,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.07,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.08,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.09,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.1,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.11,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.12,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.13,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.14,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.15,,,,,,,,,,,,,,4.0,1.0,8.0,MIBP,27,Idle
0.16,0.142552,-0.325685,0.223779,0.030029,-0.159944,-0.986669,-0.005523,-0.009932,-0.016871,0.996662,0.08024,0.015065,0.0,4.0,1.0,8.0,MIBP,27,Idle
0.17,0.146326,-0.336341,0.237848,0.026367,-0.161434,-0.986531,-0.004333,-0.016392,-0.017787,0.996627,0.080977,0.01331,0.001009,4.0,1.0,8.0,MIBP,27,Idle
0.18,0.150714,-0.345371,0.25396,0.022595,-0.162975,-0.986372,-0.011639,-0.027058,-0.018542,0.996585,0.081742,0.011508,0.00209,4.0,1.0,8.0,MIBP,27,Idle
0.19,0.147783,-0.34301,0.24815,0.018769,-0.164511,-0.986197,-0.020066,-0.022317,-0.00654,0.996538,0.08251,0.009683,0.003206,4.0,1.0,8.0,MIBP,27,Idle
0.2,0.172827,-0.328747,0.230944,0.015062,-0.166114,-0.985991,-0.024294,-0.000908,0.00772,0.996483,0.083316,0.007914,0.004258,4.0,1.0,8.0,MIBP,27,Idle
0.21,0.21043,-0.318299,0.215322,0.011484,-0.168055,-0.985711,-0.022837,0.002436,0.013924,0.996408,0.084298,0.006205,0.005226,4.0,1.0,8.0,MIBP,27,Idle
0.22,0.223012,-0.301946,0.198442,0.008077,-0.170216,-0.985374,-0.024557,0.001149,0.020057,0.996318,0.085395,0.004578,0.006122,4.0,1.0,8.0,MIBP,27,Idle
0.23,0.219457,-0.287912,0.183063,0.004837,-0.172421,-0.985011,-0.026703,-0.002857,0.021633,0.996222,0.086516,0.00303,0.006941,4.0,1.0,8.0,MIBP,27,Idle
0.24,0.195331,-0.282972,0.172557,0.0017,-0.174484,-0.984659,-0.025061,-0.022156,0.02012,0.996128,0.087569,0.00153,0.007695,4.0,1.0,8.0,MIBP,27,Idle
0.25,0.165151,-0.285018,0.166868,-0.001404,-0.17626,-0.984343,-0.016922,-0.039118,0.009611,0.996042,0.08848,4.3e-05,0.008419,4.0,1.0,8.0,MIBP,27,Idle
0.26,0.135523,-0.289651,0.173189,-0.004534,-0.177733,-0.984068,-0.013547,-0.046037,0.002776,0.995967,0.08924,-0.001457,0.00914,4.0,1.0,8.0,MIBP,27,Idle
0.27,0.125458,-0.2962,0.194659,-0.007725,-0.178995,-0.98382,-0.012341,-0.056357,-0.003851,0.995897,0.089896,-0.002983,0.009916,4.0,1.0,8.0,MIBP,27,Idle
0.28,0.14156,-0.313877,0.237636,-0.011119,-0.180286,-0.983551,-0.011266,-0.064907,-0.013504,0.99582,0.090571,-0.004595,0.010854,4.0,1.0,8.0,MIBP,27,Idle
0.29,0.152812,-0.336904,0.287853,-0.014803,-0.181691,-0.983244,-0.006911,-0.059917,-0.009081,0.99573,0.091312,-0.006331,0.012023,4.0,1.0,8.0,MIBP,27,Idle
0.3,0.164364,-0.365889,0.334525,-0.01882,-0.183214,-0.982893,-0.009394,-0.051543,-0.002169,0.995624,0.09212,-0.00821,0.013418,4.0,1.0,8.0,MIBP,27,Idle
0.31,0.148355,-0.401007,0.394192,-0.02326,-0.184702,-0.982519,-0.006235,-0.056357,0.004248,0.995506,0.092923,-0.010277,0.015056,4.0,1.0,8.0,MIBP,27,Idle
0.32,0.100957,-0.448373,0.466232,-0.028219,-0.185825,-0.982178,-0.004984,-0.069485,0.011841,0.995389,0.093557,-0.012577,0.017002,4.0,1.0,8.0,MIBP,27,Idle
0.33,0.031586,-0.510482,0.554114,-0.03387,-0.18633,-0.981903,-0.004155,-0.093837,0.01384,0.995278,0.093902,-0.015192,0.019322,4.0,1.0,8.0,MIBP,27,Idle
0.34,-0.057535,-0.575984,0.656796,-0.040326,-0.185971,-0.981727,-0.001193,-0.112246,0.006996,0.995176,0.09384,-0.018179,0.022077,4.0,1.0,8.0,MIBP,27,Idle
0.35,-0.140437,-0.667847,0.775446,-0.047753,-0.184687,-0.981637,0.011376,-0.126119,0.001534,0.995076,0.093351,-0.021617,0.025344,4.0,1.0,8.0,MIBP,27,Idle
0.36,-0.241862,-0.779368,0.898136,-0.056405,-0.182386,-0.981608,0.034082,-0.133761,-0.008047,0.994964,0.092406,-0.025637,0.029158,4.0,1.0,8.0,MIBP,27,Idle
0.37,-0.343398,-0.88786,1.012869,-0.066324,-0.178922,-0.981625,0.057902,-0.120105,-0.013202,0.994832,0.090945,-0.030272,0.033497,4.0,1.0,8.0,MIBP,27,Idle
0.38,-0.448507,-1.008206,1.131078,-0.077538,-0.174258,-0.981643,0.081459,-0.111662,-0.010499,0.994661,0.088967,-0.035547,0.038347,4.0,1.0,8.0,MIBP,27,Idle
0.39,-0.580685,-1.152038,1.249594,-0.090198,-0.168242,-0.98161,0.105213,-0.125978,-0.015491,0.994432,0.086418,-0.041554,0.043699,4.0,1.0,8.0,MIBP,27,Idle
0.4,-0.756456,-1.304477,1.368784,-0.104437,-0.160416,-0.981509,0.131994,-0.137512,-0.029096,0.994133,0.083093,-0.048385,0.049547,4.0,1.0,8.0,MIBP,27,Idle
0.41,-0.956082,-1.455876,1.47224,-0.120211,-0.150415,-0.981287,0.161699,-0.134405,-0.015615,0.993743,0.078831,-0.056054,0.055841,4.0,1.0,8.0,MIBP,27,Idle
0.42,-1.19389,-1.611485,1.5532,-0.137502,-0.137898,-0.980855,0.181981,-0.130931,-0.000819,0.99324,0.073481,-0.064598,0.06246,4.0,1.0,8.0,MIBP,27,Idle
0.43,-1.385933,-1.75266,1.629192,-0.156116,-0.122837,-0.980071,0.19414,-0.10841,0.01065,0.992587,0.067044,-0.073958,0.069334,4.0,1.0,8.0,MIBP,27,Idle
0.44,-1.477726,-1.879,1.709271,-0.175831,-0.105965,-0.978701,0.20049,-0.080482,0.018709,0.991716,0.059905,-0.08403,0.076482,4.0,1.0,8.0,MIBP,27,Idle
0.45,-1.51965,-2.000634,1.773883,-0.196541,-0.088006,-0.976538,0.198113,-0.045051,0.020178,0.99057,0.052449,-0.094763,0.08391,4.0,1.0,8.0,MIBP,27,Idle
0.46,-1.518437,-2.108279,1.827693,-0.218021,-0.069398,-0.973474,0.189945,-0.011474,0.025811,0.989116,0.0449,-0.106053,0.091578,4.0,1.0,8.0,MIBP,27,Idle
0.47,-1.5096,-2.209735,1.87348,-0.240156,-0.050417,-0.969424,0.185087,0.001345,0.023257,0.987331,0.037402,-0.117852,0.099444,4.0,1.0,8.0,MIBP,27,Idle
0.48,-1.548944,-2.316852,1.925668,-0.262847,-0.030861,-0.964344,0.1967,-0.003533,0.014301,0.985198,0.029862,-0.13014,0.107498,4.0,1.0,8.0,MIBP,27,Idle
0.49,-1.636273,-2.416665,1.972836,-0.286038,-0.010203,-0.958164,0.224973,-0.021871,0.019535,0.982696,0.022024,-0.142944,0.115715,4.0,1.0,8.0,MIBP,27,Idle
0.5,-1.794524,-2.518815,1.999152,-0.309615,0.012088,-0.950785,0.265914,-0.049548,0.0283,0.979807,0.013605,-0.156276,0.123977,4.0,1.0,8.0,MIBP,27,Idle
0.51,-2.027068,-2.622496,2.011317,-0.333506,0.036617,-0.942036,0.306758,-0.084468,0.023167,0.976505,0.004278,-0.170187,0.132125,4.0,1.0,8.0,MIBP,27,Idle
0.52,-2.29256,-2.716224,2.017237,-0.357562,0.063837,-0.931705,0.346652,-0.122706,0.036792,0.972747,-0.006222,-0.184686,0.140055,4.0,1.0,8.0,MIBP,27,Idle
0.53,-2.547112,-2.796662,2.02187,-0.381556,0.093768,-0.919578,0.375879,-0.15665,0.051047,0.968489,-0.017949,-0.199722,0.147708,4.0,1.0,8.0,MIBP,27,Idle
0.54,-2.776328,-2.847163,2.017565,-0.405152,0.126098,-0.905511,0.393937,-0.17717,0.063119,0.963698,-0.030805,-0.215164,0.155057,4.0,1.0,8.0,MIBP,27,Idle
0.55,-2.959771,-2.885285,1.990152,-0.428058,0.160289,-0.889423,0.403308,-0.182216,0.080357,0.95836,-0.044591,-0.230868,0.162043,4.0,1.0,8.0,MIBP,27,Idle
0.56,-3.089923,-2.874103,1.941492,-0.449996,0.195657,-0.871333,0.397231,-0.16578,0.106319,0.952494,-0.059048,-0.246671,0.168587,4.0,1.0,8.0,MIBP,27,Idle
0.57,-3.17231,-2.830192,1.870902,-0.470546,0.23152,-0.851461,0.380076,-0.142317,0.151006,0.94617,-0.073936,-0.262303,0.174621,4.0,1.0,8.0,MIBP,27,Idle
0.58,-3.21508,-2.755249,1.760383,-0.489543,0.267189,-0.830035,0.354609,-0.103432,0.179034,0.939473,-0.089008,-0.277597,0.180024,4.0,1.0,8.0,MIBP,27,Idle
0.59,-3.193952,-2.634161,1.625899,-0.506835,0.30196,-0.807427,0.328521,-0.048069,0.21531,0.932525,-0.104002,-0.292352,0.184692,4.0,1.0,8.0,MIBP,27,Idle
0.6,-3.083506,-2.451031,1.485036,-0.522172,0.335052,-0.784268,0.297883,0.013795,0.248776,0.9255,-0.118586,-0.306273,0.188638,4.0,1.0,8.0,MIBP,27,Idle
0.61,-2.882197,-2.208769,1.357237,-0.535254,0.36572,-0.761415,0.260595,0.071963,0.273912,0.918613,-0.13239,-0.319007,0.191985,4.0,1.0,8.0,MIBP,27,Idle
0.62,-2.608068,-1.921858,1.241297,-0.545873,0.393417,-0.73976,0.222967,0.110245,0.287688,0.912081,-0.145097,-0.330253,0.194907,4.0,1.0,8.0,MIBP,27,Idle
0.63,-2.287297,-1.613478,1.132953,-0.553979,0.417874,-0.720062,0.179894,0.137775,0.281814,0.906097,-0.15651,-0.339814,0.197531,4.0,1.0,8.0,MIBP,27,Idle
0.64,-1.967004,-1.299232,1.024241,-0.559727,0.439026,-0.702824,0.135456,0.14978,0.238072,0.900799,-0.166527,-0.347645,0.199935,4.0,1.0,8.0,MIBP,27,Idle
0.65,-1.657732,-1.025003,0.917256,-0.563461,0.457133,-0.688143,0.092468,0.146077,0.183871,0.896228,-0.175232,-0.353867,0.202106,4.0,1.0,8.0,MIBP,27,Idle
0.66,-1.377433,-0.769864,0.845773,-0.565511,0.472433,-0.676021,0.054113,0.114085,0.164974,0.892377,-0.182661,-0.358642,0.204141,4.0,1.0,8.0,MIBP,27,Idle
0.67,-1.148876,-0.563943,0.814527,-0.565981,0.485622,-0.666211,0.018328,0.069493,0.095227,0.889152,-0.189106,-0.362124,0.206191,4.0,1.0,8.0,MIBP,27,Idle
0.68,-0.989444,-0.377146,0.788064,-0.565161,0.497231,-0.658297,0.003866,0.040657,0.058214,0.886441,-0.194819,-0.364551,0.208256,4.0,1.0,8.0,MIBP,27,Idle
0.69,-0.839143,-0.20738,0.791101,-0.563102,0.507708,-0.652034,-0.006112,0.020383,0.029201,0.884174,-0.200023,-0.366024,0.210365,4.0,1.0,8.0,MIBP,27,Idle
0.7,-0.675672,-0.054833,0.797874,-0.559865,0.517094,-0.64743,-0.025844,-0.010106,0.005904,0.88233,-0.204687,-0.36659,0.212624,4.0,1.0,8.0,MIBP,27,Idle
0.71,-0.55008,0.028925,0.798224,-0.555752,0.525497,-0.644199,-0.034412,-0.043136,-0.026943,0.880827,-0.208832,-0.366455,0.215043,4.0,1.0,8.0,MIBP,27,Idle
0.72,-0.470633,0.023014,0.780062,-0.551362,0.533153,-0.641676,-0.039916,-0.056193,-0.062456,0.879494,-0.21256,-0.366033,0.217553,4.0,1.0,8.0,MIBP,27,Idle
0.73,-0.411707,-0.024653,0.755003,-0.547234,0.540225,-0.639289,-0.053306,-0.043765,-0.102364,0.878174,-0.215919,-0.365697,0.220124,4.0,1.0,8.0,MIBP,27,Idle
0.74,-0.321322,-0.080328,0.762295,-0.543445,0.546717,-0.636999,-0.080045,-0.003978,-0.117639,0.876839,-0.218869,-0.365509,0.222829,4.0,1.0,8.0,MIBP,27,Idle
0.75,-0.173482,-0.159975,0.806876,-0.539878,0.552562,-0.634985,-0.103905,0.028996,-0.124032,0.875469,-0.22127,-0.365441,0.225937,4.0,1.0,8.0,MIBP,27,Idle
0.76,-0.01485,-0.259298,0.853876,-0.536574,0.557633,-0.633351,-0.118639,0.054534,-0.120708,0.874035,-0.222958,-0.365533,0.229648,4.0,1.0,8.0,MIBP,27,Idle
0.77,0.084305,-0.372247,0.873043,-0.533725,0.562016,-0.631882,-0.137341,0.075114,-0.087326,0.872496,-0.223998,-0.365901,0.233862,4.0,1.0,8.0,MIBP,27,Idle
0.78,0.102483,-0.508481,0.847663,-0.531618,0.565999,-0.630101,-0.182341,0.078181,-0.029765,0.870782,-0.224633,-0.366728,0.238305,4.0,1.0,8.0,MIBP,27,Idle
0.79,0.051772,-0.673168,0.795491,-0.530655,0.569855,-0.627432,-0.271789,0.060104,0.031576,0.868799,-0.225078,-0.368272,0.242701,4.0,1.0,8.0,MIBP,27,Idle
0.8,-0.031654,-0.824946,0.774295,-0.530896,0.573941,-0.623491,-0.384097,0.021747,0.09865,0.866462,-0.225555,-0.370647,0.24696,4.0,1.0,8.0,MIBP,27,Idle
0.81,-0.082394,-0.935807,0.805266,-0.531831,0.578532,-0.61843,-0.485122,-0.011775,0.153587,0.863755,-0.226188,-0.373662,0.251283,4.0,1.0,8.0,MIBP,27,Idle
0.82,-0.058968,-0.899688,0.814019,-0.532823,0.583317,-0.613059,-0.512175,-0.013859,0.173956,0.860903,-0.226864,-0.376833,0.255685,4.0,1.0,8.0,MIBP,27,Idle
0.83,0.062779,-0.852973,0.78821,-0.533456,0.587624,-0.608377,-0.449637,0.050041,0.19404,0.858207,-0.227269,-0.379685,0.260132,4.0,1.0,8.0,MIBP,27,Idle
0.84,0.241102,-0.879503,0.675666,-0.534328,0.590645,-0.604675,-0.288792,0.111519,0.188614,0.85577,-0.226894,-0.382337,0.264567,4.0,1.0,8.0,MIBP,27,Idle
0.85,0.376069,-0.966155,0.518556,-0.536355,0.591945,-0.601602,-0.154471,0.169744,0.156503,0.85356,-0.225466,-0.385181,0.268767,4.0,1.0,8.0,MIBP,27,Idle
0.86,0.3876,-1.035602,0.403605,-0.539685,0.592055,-0.598507,-0.097049,0.187196,0.143444,0.851434,-0.223317,-0.388427,0.272606,4.0,1.0,8.0,MIBP,27,Idle
0.87,0.208215,-1.024668,0.322504,-0.543716,0.592171,-0.594733,-0.126954,0.126289,0.152808,0.849258,-0.221283,-0.392004,0.275913,4.0,1.0,8.0,MIBP,27,Idle
0.88,-0.143845,-0.957423,0.216704,-0.548002,0.593415,-0.589537,-0.19942,0.043731,0.155989,0.846965,-0.220268,-0.395871,0.278243,4.0,1.0,8.0,MIBP,27,Idle
0.89,-0.560044,-0.859259,0.082219,-0.552438,0.596331,-0.582411,-0.241202,-0.017824,0.168913,0.844548,-0.220802,-0.400051,0.279183,4.0,1.0,8.0,MIBP,27,Idle
0.9,-0.854974,-0.756798,-0.046049,-0.557015,0.600601,-0.573596,-0.230812,-0.053711,0.166858,0.842095,-0.222753,-0.404454,0.2787,4.0,1.0,8.0,MIBP,27,Idle
0.91,-0.898723,-0.64698,-0.119246,-0.56155,0.605203,-0.564261,-0.199177,-0.060632,0.137289,0.839782,-0.225358,-0.408758,0.277304,4.0,1.0,8.0,MIBP,27,Idle
0.92,-0.738149,-0.498949,-0.145852,-0.565614,0.609094,-0.555954,-0.178114,-0.049432,0.099351,0.837836,-0.227759,-0.412491,0.275696,4.0,1.0,8.0,MIBP,27,Idle
0.93,-0.414233,-0.280739,-0.195288,-0.568814,0.611397,-0.550132,-0.166904,-0.025612,0.054801,0.836582,-0.229337,-0.415137,0.274221,4.0,1.0,8.0,MIBP,27,Idle
0.94,-0.016427,-0.192264,-0.273027,-0.571511,0.611233,-0.547512,-0.153282,-0.006756,-0.010944,0.836178,-0.229427,-0.416662,0.273062,4.0,1.0,8.0,MIBP,27,Idle
0.95,0.292082,-0.121813,-0.307784,-0.574179,0.608741,-0.547497,-0.10673,-0.004386,-0.040088,0.836419,-0.227987,-0.417461,0.272309,4.0,1.0,8.0,MIBP,27,Idle
0.96,0.492286,-0.050976,-0.276598,-0.576451,0.604866,-0.549401,-0.052608,-0.012413,-0.055366,0.837088,-0.225591,-0.417622,0.272,4.0,1.0,8.0,MIBP,27,Idle
0.97,0.605996,0.022616,-0.217044,-0.578013,0.600376,-0.552675,-0.036382,-0.053257,-0.074598,0.83802,-0.22273,-0.417197,0.272139,4.0,1.0,8.0,MIBP,27,Idle
0.98,0.639041,0.087309,-0.168511,-0.578851,0.595792,-0.556744,-0.042289,-0.112699,-0.070454,0.83909,-0.219779,-0.416323,0.27258,4.0,1.0,8.0,MIBP,27,Idle
0.99,0.622718,0.130982,-0.116408,-0.57908,0.591434,-0.561135,-0.047049,-0.170245,-0.057212,0.840204,-0.21698,-0.415153,0.273174,4.0,1.0,8.0,MIBP,27,Idle
1.0,0.583725,0.19737,-0.052059,-0.578679,0.58753,-0.565632,-0.034114,-0.217565,-0.031261,0.841307,-0.21448,-0.413742,0.273894,4.0,1.0,8.0,MIBP,27,Idle
1.01,0.571632,0.272835,0.033599,-0.577363,0.584208,-0.570397,-0.020263,-0.253825,0.012581,0.84243,-0.212367,-0.411949,0.274792,4.0,1.0,8.0,MIBP,27,Idle
1.02,0.615882,0.309457,0.108546,-0.57526,0.581244,-0.575528,-0.016384,-0.259314,0.039242,0.843557,-0.210431,-0.409823,0.276001,4.0,1.0,8.0,MIBP,27,Idle
1.03,0.700695,0.335442,0.162709,-0.572608,0.578215,-0.581195,-0.01835,-0.226271,0.070468,0.84472,-0.208381,-0.407407,0.277572,4.0,1.0,8.0,MIBP,27,Idle
1.04,0.80204,0.398681,0.21108,-0.569391,0.574893,-0.587615,-0.029288,-0.164005,0.100082,0.84598,-0.206094,-0.40462,0.279511,4.0,1.0,8.0,MIBP,27,Idle
1.05,0.870564,0.48244,0.263998,-0.565425,0.571275,-0.594928,-0.045782,-0.104768,0.131153,0.847393,-0.203633,-0.401334,0.281761,4.0,1.0,8.0,MIBP,27,Idle
1.06,0.85983,0.5653,0.316752,-0.56063,0.567677,-0.602857,-0.055275,-0.074406,0.164762,0.848914,-0.20125,-0.39758,0.284205,4.0,1.0,8.0,MIBP,27,Idle
1.07,0.730768,0.624888,0.377163,-0.555034,0.564731,-0.61075,-0.051976,-0.076084,0.199282,0.850407,-0.19937,-0.393543,0.286677,4.0,1.0,8.0,MIBP,27,Idle
1.08,0.471036,0.66657,0.423248,-0.548785,0.563212,-0.61776,-0.044019,-0.096263,0.228035,0.851701,-0.198498,-0.38951,0.288939,4.0,1.0,8.0,MIBP,27,Idle
1.09,0.103597,0.715554,0.442363,-0.542029,0.563769,-0.623192,-0.038064,-0.108615,0.260644,0.852702,-0.199096,-0.3857,0.29068,4.0,1.0,8.0,MIBP,27,Idle
1.1,-0.295323,0.765027,0.435023,-0.534889,0.566766,-0.626633,-0.032844,-0.103113,0.28914,0.853381,-0.20144,-0.382237,0.291645,4.0,1.0,8.0,MIBP,27,Idle
1.11,-0.653796,0.816292,0.405165,-0.527525,0.572029,-0.628093,-0.028291,-0.068595,0.304286,0.853781,-0.205451,-0.379135,0.291727,4.0,1.0,8.0,MIBP,27,Idle
1.12,-0.896802,0.887688,0.370746,-0.519939,0.579002,-0.628028,-0.017643,-0.006691,0.304816,0.854004,-0.210782,-0.37624,0.291017,4.0,1.0,8.0,MIBP,27,Idle
1.13,-0.944525,0.950242,0.343409,-0.512064,0.586707,-0.627348,-0.00968,0.055428,0.280577,0.854218,-0.216781,-0.373272,0.289802,4.0,1.0,8.0,MIBP,27,Idle
1.14,-0.845575,0.956073,0.317969,-0.504108,0.59405,-0.626881,-0.004101,0.111593,0.221226,0.854527,-0.222637,-0.370125,0.288486,4.0,1.0,8.0,MIBP,27,Idle
1.15,-0.692336,0.943329,0.280055,-0.496349,0.600404,-0.627019,0.005184,0.169814,0.181646,0.854976,-0.227867,-0.366834,0.287272,4.0,1.0,8.0,MIBP,27,Idle
1.16,-0.475019,0.898778,0.228578,-0.489009,0.605355,-0.628025,0.012233,0.215522,0.11507,0.855622,-0.232176,-0.36343,0.286224,4.0,1.0,8.0,MIBP,27,Idle
1.17,-0.220632,0.827973,0.184831,-0.482304,0.608538,-0.63013,0.019612,0.224546,0.045398,0.856493,-0.235278,-0.359971,0.285454,4.0,1.0,8.0,MIBP,27,Idle
1.18,-0.03254,0.77621,0.176768,-0.480398,0.608073,-0.632032,0.033865,0.19196,0.010313,0.857525,-0.2359,-0.358239,0.284018,4.0,1.0,8.0,MIBP,27,Idle
1.19,0.05398,0.729989,0.193712,-0.477768,0.607446,-0.634624,0.036575,0.135398,-0.001088,0.858571,-0.2363,-0.356161,0.283139,4.0,1.0,8.0,MIBP,27,Idle
1.2,0.129753,0.61069,0.209009,-0.474846,0.606826,-0.637404,0.029869,0.08223,-0.07419,0.859513,-0.236545,-0.35404,0.282735,4.0,1.0,8.0,MIBP,27,Idle
1.21,0.232573,0.428532,0.238479,-0.472254,0.605964,-0.640144,0.041849,0.035302,-0.138466,0.860257,-0.236373,-0.352215,0.282896,4.0,1.0,8.0,MIBP,27,Idle
1.22,0.357302,0.230054,0.290312,-0.47024,0.604694,-0.642822,0.065745,-0.004657,-0.182664,0.860752,-0.235605,-0.350827,0.283756,4.0,1.0,8.0,MIBP,27,Idle
1.23,0.509861,0.03695,0.35326,-0.468822,0.602859,-0.645575,0.086727,-0.021316,-0.223626,0.861001,-0.234113,-0.349862,0.28542,4.0,1.0,8.0,MIBP,27,Idle
1.24,0.683748,-0.150598,0.44006,-0.467916,0.600332,-0.64858,0.098242,-0.034597,-0.232401,0.861024,-0.231808,-0.349249,0.287971,4.0,1.0,8.0,MIBP,27,Idle
1.25,0.838851,-0.312026,0.547516,-0.467338,0.597164,-0.651913,0.100089,-0.060222,-0.226398,0.860808,-0.228716,-0.348902,0.291489,4.0,1.0,8.0,MIBP,27,Idle
1.26,0.934067,-0.428608,0.659843,-0.466865,0.593651,-0.65545,0.090126,-0.093423,-0.193869,0.86033,-0.225069,-0.348739,0.295902,4.0,1.0,8.0,MIBP,27,Idle
1.27,0.941877,-0.505012,0.779974,-0.466196,0.590303,-0.658941,0.069803,-0.129366,-0.154489,0.859558,-0.221257,-0.348676,0.301049,4.0,1.0,8.0,MIBP,27,Idle
1.28,0.843076,-0.547263,0.901545,-0.465144,0.587762,-0.66195,0.04893,-0.161569,-0.112556,0.858431,-0.217749,-0.348727,0.306711,4.0,1.0,8.0,MIBP,27,Idle
1.29,0.628556,-0.56598,1.006615,-0.463607,0.586758,-0.663916,0.037505,-0.19241,-0.067881,0.856871,-0.215061,-0.348986,0.312618,4.0,1.0,8.0,MIBP,27,Idle
1.3,0.325577,-0.558824,1.072479,-0.461556,0.587847,-0.664382,0.040398,-0.219026,-0.037584,0.854859,-0.213621,-0.349536,0.318444,4.0,1.0,8.0,MIBP,27,Idle
1.31,-0.045993,-0.524711,1.121813,-0.458955,0.591451,-0.662983,0.048768,-0.235937,-0.011898,0.852399,-0.213772,-0.350443,0.323894,4.0,1.0,8.0,MIBP,27,Idle
1.32,-0.467633,-0.474323,1.154184,-0.455754,0.597858,-0.659434,0.052616,-0.244129,0.007488,0.849489,-0.21576,-0.351753,0.328764,4.0,1.0,8.0,MIBP,27,Idle
1.33,-0.912273,-0.398231,1.158176,-0.451863,0.60728,-0.653476,0.044316,-0.23521,0.023059,0.846135,-0.219801,-0.353482,0.332856,4.0,1.0,8.0,MIBP,27,Idle
1.34,-1.225992,-0.307266,1.147745,-0.447339,0.619023,-0.645522,0.003461,-0.178746,0.035094,0.842474,-0.225544,-0.355484,0.336151,4.0,1.0,8.0,MIBP,27,Idle
1.35,-1.377864,-0.22204,1.130335,-0.442105,0.632091,-0.6364,-0.026996,-0.148586,0.006593,0.838675,-0.232406,-0.357474,0.338856,4.0,1.0,8.0,MIBP,27,Idle
1.36,-1.351647,-0.196793,1.110654,-0.436466,0.645319,-0.626945,-0.047588,-0.106211,-0.034707,0.83487,-0.239594,-0.359336,0.341269,4.0,1.0,8.0,MIBP,27,Idle
1.37,-1.160698,-0.216281,1.090211,-0.430791,0.657593,-0.618053,-0.072779,-0.044831,-0.095188,0.831171,-0.24627,-0.361005,0.343775,4.0,1.0,8.0,MIBP,27,Idle
1.38,-0.870875,-0.232448,1.052201,-0.425292,0.668086,-0.610563,-0.106233,0.019383,-0.139269,0.827735,-0.251831,-0.362353,0.346607,4.0,1.0,8.0,MIBP,27,Idle
1.39,-0.535338,-0.223514,0.988318,-0.420085,0.676309,-0.60509,-0.156682,0.085272,-0.164853,0.824741,-0.255961,-0.363234,0.349783,4.0,1.0,8.0,MIBP,27,Idle
1.4,-0.170884,-0.202976,0.939559,-0.41508,0.682055,-0.602087,-0.217076,0.13371,-0.162973,0.822313,-0.258538,-0.363475,0.353335,4.0,1.0,8.0,MIBP,27,Idle
1.41,0.148968,-0.183534,0.913628,-0.410203,0.685504,-0.601513,-0.269057,0.14787,-0.151982,0.820416,-0.259646,-0.363081,0.357315,4.0,1.0,8.0,MIBP,27,Idle
1.42,0.379221,-0.145259,0.891227,-0.40534,0.68713,-0.602953,-0.306055,0.138707,-0.121992,0.818957,-0.259609,-0.362115,0.361644,4.0,1.0,8.0,MIBP,27,Idle
1.43,0.494199,-0.094288,0.859873,-0.400455,0.687531,-0.605753,-0.328473,0.110595,-0.080359,0.817829,-0.258866,-0.360711,0.366105,4.0,1.0,8.0,MIBP,27,Idle
1.44,0.501665,-0.059083,0.823502,-0.395632,0.687339,-0.609131,-0.344953,0.071679,-0.041244,0.816908,-0.257862,-0.359084,0.370441,4.0,1.0,8.0,MIBP,27,Idle
1.45,0.423223,-0.04845,0.775322,-0.391058,0.687132,-0.61231,-0.361567,0.048937,-0.012522,0.816039,-0.25695,-0.357521,0.37448,4.0,1.0,8.0,MIBP,27,Idle
1.46,0.290534,-0.030678,0.739081,-0.386786,0.687366,-0.614756,-0.383005,0.052045,0.016398,0.815112,-0.256405,-0.3562,0.378115,4.0,1.0,8.0,MIBP,27,Idle
1.47,0.163064,-0.002365,0.70074,-0.382753,0.688215,-0.616328,-0.418486,0.080553,0.03567,0.814113,-0.256349,-0.355136,0.381293,4.0,1.0,8.0,MIBP,27,Idle
1.48,0.071536,0.031417,0.635095,-0.378989,0.689541,-0.617171,-0.460672,0.122989,0.047179,0.813105,-0.256709,-0.354281,0.383987,4.0,1.0,8.0,MIBP,27,Idle
